user,item
907,412
907,423
907,427
907,430
907,435
907,438
907,593
907,597
907,598
907,614
907,842
907,962
907,1064
907,1089
907,1098
907,1142
907,1700
907,1943
907,2586
907,2671
907,3092
907,3187
907,3215
907,3374
907,3822
907,4360
907,5800
907,6092
907,6277
907,6617
907,7842
907,8477
907,9846
907,10639
907,10743
907,11207
907,11208
907,11209
908,6
908,59
908,146
908,148
908,157
908,176
908,178
908,180
908,184
908,191
908,197
908,206
908,215
908,221
908,224
908,228
908,232
908,327
908,371
908,426
908,500
908,505
908,527
908,556
908,601
908,603
908,624
908,706
908,724
908,727
908,1081
908,1122
908,1141
908,1177
908,1235
908,1375
908,1403
908,1630
908,1769
908,1781
908,1843
908,4576
908,5083
908,7752
908,8725
908,8731
908,11210
908,11211
908,11212
908,11213
909,211
909,219
909,406
909,435
909,541
909,742
909,760
909,832
909,1186
909,2258
909,2562
909,2797
909,3008
909,3020
909,3750
909,4178
909,4189
909,4199
909,5016
909,6159
909,6277
909,6614
909,7507
909,8274
909,10324
909,10569
909,11216
909,11217
909,11218
909,11219
909,11220
909,11221
909,11222
909,11223
909,11224
909,11225
909,11226
909,11227
909,11228
909,11229
909,11230
909,11231
909,11232
909,11233
909,11234
909,11235
909,11236
909,11237
909,11238
909,11239
910,52
910,64
910,83
910,151
910,157
910,184
910,221
910,232
910,292
910,294
910,342
910,343
910,369
910,412
910,448
910,722
910,901
910,972
910,1064
910,1089
910,1095
910,1139
910,1717
910,2060
910,3287
910,3814
910,4426
910,4555
910,6015
910,6025
910,6440
910,7619
910,7842
910,8483
910,8592
910,11240
910,11241
910,11242
910,11243
910,11244
910,11245
910,11246
910,11247
910,11248
910,11249
910,11250
910,11251
910,11252
910,11253
910,11254
911,83
911,251
911,282
911,283
911,289
911,293
911,294
911,300
911,322
911,327
911,338
911,455
911,460
911,462
911,469
911,478
911,492
911,522
911,537
911,538
911,673
911,680
911,695
911,781
911,788
911,793
911,1023
911,1419
911,1438
911,1443
911,1444
911,1446
911,1447
911,1449
911,1681
911,6448
911,11255
911,11256
912,604
912,607
912,619
912,2277
912,2984
912,4169
912,6971
912,7925
912,8627
912,8633
912,9938
912,11257
912,11258
912,11259
912,11260
912,11261
912,11262
912,11263
912,11264
912,11265
912,11266
912,11267
912,11268
912,11269
912,11270
912,11271
912,11272
912,11273
912,11274
912,11275
912,11276
912,11277
912,11278
912,11279
912,11280
912,11281
912,11282
912,11283
912,11284
912,11285
912,11286
912,11287
912,11288
912,11289
912,11290
912,11291
912,11292
912,11293
912,11294
912,11295
913,47
913,148
913,164
913,184
913,205
913,220
913,227
913,261
913,325
913,430
913,521
913,611
913,612
913,616
913,623
913,748
913,807
913,822
913,1053
913,1091
913,1109
913,1122
913,1178
913,1207
913,1604
913,1605
913,1928
913,1933
913,1935
913,1943
913,1948
913,1949
913,2195
913,2390
913,2554
913,2827
913,2901
913,3240
913,3374
913,3601
913,3620
913,4403
913,5529
913,5657
913,6066
913,10261
913,10327
913,11296
913,11297
913,11298
914,83
914,91
914,203
914,256
914,282
914,283
914,294
914,300
914,327
914,338
914,361
914,363
914,382
914,403
914,421
914,452
914,492
914,673
914,695
914,889
914,1848
914,1894
914,1906
914,2025
914,2074
914,2091
914,2328
914,2524
914,2778
914,4813
914,5452
914,5823
914,8945
914,8966
914,11299
914,11300
914,11301
914,11302
914,11303
914,11304
914,11305
914,11306
914,11307
914,11308
914,11309
914,11310
914,11311
914,11312
914,11313
914,11314
915,59
915,146
915,148
915,182
915,184
915,221
915,227
915,228
915,315
915,338
915,349
915,371
915,412
915,455
915,480
915,492
915,500
915,505
915,527
915,532
915,673
915,675
915,746
915,901
915,911
915,955
915,1101
915,1107
915,1109
915,1123
915,1163
915,1404
915,1461
915,1696
915,1991
915,1999
915,2136
915,2554
915,2755
915,3380
915,3703
915,3824
915,3825
915,3864
915,3922
915,6812
915,8484
915,9482
915,10187
915,11315
916,50
916,61
916,185
916,228
916,283
916,284
916,285
916,286
916,287
916,291
916,292
916,296
916,298
916,327
916,372
916,458
916,505
916,512
916,673
916,675
916,677
916,685
916,694
916,695
916,698
916,942
916,957
916,1034
916,1038
916,1438
916,1450
916,1461
916,1798
916,1919
916,1961
916,2036
916,2135
916,2424
916,2957
916,3053
916,3452
916,3663
916,3705
916,3783
916,4465
916,7166
916,9017
916,10637
916,11318
916,11319
917,49
917,66
917,83
917,151
917,169
917,233
917,246
917,251
917,273
917,281
917,282
917,285
917,287
917,288
917,289
917,290
917,293
917,304
917,308
917,311
917,316
917,317
917,322
917,326
917,327
917,343
917,529
917,695
917,716
917,791
917,897
917,900
917,902
917,904
917,992
917,1014
917,1587
917,1922
917,2003
917,3277
917,3461
917,3909
917,4472
917,6287
917,7891
917,11320
917,11321
917,11322
917,11323
917,11324
918,45
918,49
918,52
918,61
918,71
918,83
918,90
918,149
918,151
918,153
918,161
918,181
918,186
918,222
918,223
918,247
918,283
918,317
918,346
918,505
918,542
918,570
918,593
918,595
918,728
918,894
918,897
918,950
918,988
918,992
918,1005
918,1418
918,1476
918,2429
918,2587
918,3269
918,3276
918,3526
918,4046
918,4890
918,6572
918,9398
918,11325
918,11326
918,11327
918,11328
918,11329
918,11330
918,11331
918,11332
919,153
919,191
919,548
919,595
919,850
919,908
919,1932
919,1961
919,2274
919,2407
919,2521
919,3230
919,3654
919,4300
919,4526
919,4685
919,5290
919,6250
919,6545
919,7172
919,9638
919,11333
919,11334
919,11335
919,11336
919,11337
919,11338
919,11339
919,11340
919,11341
919,11342
919,11343
919,11344
919,11345
919,11346
919,11347
919,11348
919,11349
919,11350
919,11351
919,11352
920,201
920,243
920,265
920,270
920,300
920,325
920,360
920,541
920,611
920,613
920,1146
920,1596
920,1604
920,1611
920,1613
920,1618
920,1926
920,1928
920,1931
920,1933
920,1935
920,1939
920,1960
920,2117
920,2585
920,2696
920,2903
920,2911
920,3633
920,4930
920,4935
920,5758
920,6101
920,6439
920,7507
920,8273
920,9669
920,10113
920,10592
920,11353
920,11354
920,11355
920,11356
920,11357
920,11358
920,11359
920,11360
920,11361
920,11362
920,11363
921,47
921,49
921,59
921,61
921,63
921,148
921,165
921,197
921,221
921,224
921,225
921,240
921,255
921,260
921,264
921,283
921,289
921,295
921,310
921,323
921,430
921,433
921,612
921,695
921,703
921,729
921,894
921,1230
921,1385
921,1415
921,1544
921,1746
921,1747
921,1748
921,1755
921,1763
921,1766
921,1824
921,2445
921,2612
921,5620
921,5662
921,6012
921,9467
921,10138
921,11364
921,11365
921,11366
921,11367
921,11368
922,151
922,155
922,285
922,350
922,354
922,449
922,712
922,1235
922,1450
922,1480
922,1685
922,2427
922,2430
922,2434
922,2439
922,2440
922,2451
922,2452
922,2453
922,3269
922,3531
922,3534
922,3538
922,3540
922,3543
922,3551
922,3552
922,3559
922,4426
922,4441
922,4448
922,4449
922,8171
922,8356
922,11252
922,11369
922,11370
922,11371
922,11372
922,11373
922,11374
922,11375
922,11376
922,11377
922,11378
922,11379
922,11380
922,11381
922,11382
922,11383
923,59
923,64
923,101
923,153
923,190
923,211
923,227
923,423
923,435
923,613
923,1081
923,1230
923,1691
923,1708
923,1738
923,1932
923,2562
923,3320
923,3380
923,3622
923,3630
923,3642
923,4014
923,4187
923,4860
923,5177
923,5682
923,6038
923,6440
923,6619
923,6628
923,6742
923,6761
923,7000
923,7507
923,8258
923,8265
923,8271
923,8273
923,10261
923,11384
923,11385
923,11386
923,11387
923,11388
923,11389
923,11390
923,11391
923,11392
923,11393
924,167
924,175
924,184
924,203
924,223
924,224
924,371
924,372
924,397
924,406
924,418
924,466
924,475
924,480
924,487
924,491
924,492
924,495
924,498
924,530
924,534
924,942
924,957
924,960
924,1034
924,1037
924,1039
924,1066
924,1081
924,1082
924,1170
924,1177
924,1237
924,1289
924,1366
924,1372
924,1397
924,1865
924,2116
924,2594
924,2820
924,3058
924,3363
924,3390
924,3677
924,3869
924,4093
924,4632
924,7035
924,11394
925,45
925,53
925,57
925,62
925,66
925,69
925,71
925,79
925,93
925,151
925,174
925,181
925,183
925,187
925,482
925,868
925,957
925,984
925,988
925,989
925,990
925,1004
925,1005
925,1010
925,1067
925,1070
925,1240
925,1801
925,1845
925,1876
925,1880
925,1883
925,1886
925,2012
925,2332
925,2509
925,2542
925,2767
925,2916
925,2921
925,2953
925,3692
925,3783
925,5046
925,5132
925,5716
925,6556
925,6587
925,7744
925,11395
926,6
926,39
926,203
926,224
926,292
926,318
926,356
926,371
926,372
926,458
926,460
926,464
926,465
926,481
926,486
926,492
926,493
926,512
926,518
926,531
926,681
926,685
926,698
926,770
926,807
926,1025
926,1026
926,1035
926,1171
926,1176
926,1182
926,1185
926,1237
926,1581
926,1661
926,1669
926,1671
926,1854
926,2417
926,2597
926,2939
926,3210
926,4301
926,4949
926,5186
926,5315
926,6306
926,6463
926,11396
926,11397
927,6
927,39
927,50
927,167
927,184
927,200
927,203
927,222
927,224
927,227
927,228
927,325
927,372
927,397
927,406
927,419
927,480
927,492
927,498
927,531
927,534
927,703
927,898
927,904
927,960
927,966
927,973
927,1039
927,1089
927,1090
927,1153
927,1185
927,1201
927,1237
927,1369
927,1373
927,1663
927,1959
927,1968
927,1999
927,2560
927,2580
927,2803
927,2820
927,2821
927,3038
927,4992
927,5317
927,6311
927,11355
928,4145
929,59
929,61
929,282
929,295
929,300
929,321
929,322
929,449
929,452
929,455
929,460
929,521
929,539
929,680
929,894
929,1028
929,1033
929,1435
929,1440
929,1443
929,1446
929,1466
929,1664
929,4701
929,8182
930,59
930,190
930,211
930,304
930,360
930,596
930,600
930,616
930,695
930,1366
930,1368
930,1374
930,1716
930,1763
930,2262
930,2410
930,2425
930,2443
930,2673
930,3058
930,3221
930,3567
930,3598
930,3632
930,3674
930,4037
930,4093
930,4277
930,5358
930,5847
930,6171
930,6460
930,9474
930,10096
930,10879
930,10916
930,11398
930,11399
930,11400
930,11401
930,11402
930,11403
930,11404
930,11405
930,11406
930,11407
930,11408
930,11409
930,11410
930,11411
931,153
931,189
931,204
931,205
931,211
931,214
931,216
931,221
931,406
931,410
931,419
931,420
931,427
931,596
931,598
931,609
931,615
931,616
931,626
931,703
931,1150
931,1222
931,1366
931,1415
931,1623
931,1929
931,2262
931,2266
931,2392
931,2596
931,2608
931,2641
931,2820
931,3077
931,3221
931,3304
931,3361
931,3566
931,4011
931,4035
931,4301
931,6021
931,6174
931,6626
931,6628
931,6691
931,7122
931,9252
931,11412
931,11413
932,49
932,61
932,83
932,155
932,185
932,251
932,259
932,282
932,283
932,284
932,285
932,286
932,287
932,288
932,289
932,290
932,293
932,294
932,295
932,304
932,305
932,312
932,319
932,322
932,327
932,336
932,338
932,343
932,346
932,380
932,455
932,459
932,460
932,470
932,537
932,631
932,635
932,638
932,695
932,900
932,906
932,957
932,1016
932,1042
932,1450
932,1582
932,3360
932,3454
932,6178
932,11414
933,11
933,13
933,148
933,157
933,180
933,182
933,364
933,497
933,760
933,802
933,803
933,804
933,806
933,812
933,825
933,832
933,837
933,934
933,944
933,1122
933,1205
933,1852
933,2157
933,2355
933,2359
933,2363
933,2364
933,2369
933,2745
933,2943
933,2950
933,3192
933,3641
933,3646
933,3928
933,4518
933,4573
933,4577
933,4984
933,5544
933,8460
933,9177
933,9179
933,9826
933,10574
933,11415
933,11416
933,11417
933,11418
933,11419
934,59
934,148
934,160
934,184
934,192
934,196
934,211
934,221
934,223
934,283
934,292
934,406
934,418
934,433
934,488
934,511
934,531
934,534
934,612
934,695
934,703
934,980
934,1039
934,1084
934,1172
934,1219
934,1222
934,1232
934,1234
934,1237
934,1746
934,2261
934,2415
934,2506
934,2553
934,3180
934,3304
934,3345
934,3354
934,3431
934,4117
934,4178
934,4350
934,4831
934,4917
934,6460
934,8266
934,8504
934,11168
934,11420
935,39
935,82
935,203
935,221
935,224
935,228
935,251
935,285
935,287
935,292
935,294
935,319
935,327
935,371
935,372
935,397
935,452
935,455
935,460
935,464
935,466
935,469
935,492
935,494
935,530
935,531
935,534
935,674
935,675
935,681
935,687
935,698
935,701
935,942
935,973
935,1026
935,1034
935,1035
935,1038
935,1171
935,1173
935,1180
935,1237
935,1240
935,1504
935,1663
935,1844
935,2939
935,2967
935,5131
936,66
936,90
936,148
936,153
936,157
936,193
936,196
936,197
936,206
936,214
936,219
936,220
936,221
936,222
936,360
936,430
936,437
936,505
936,548
936,556
936,593
936,700
936,703
936,709
936,712
936,722
936,729
936,849
936,859
936,901
936,950
936,966
936,973
936,1094
936,1117
936,1233
936,1363
936,1403
936,1404
936,1406
936,1417
936,1763
936,1786
936,2121
936,2766
936,3271
936,4812
936,5482
936,6974
936,7075
937,59
937,83
937,149
937,151
937,161
937,178
937,203
937,221
937,292
937,294
937,296
937,315
937,327
937,449
937,458
937,464
937,518
937,534
937,538
937,593
937,673
937,729
937,942
937,950
937,1033
937,1039
937,1174
937,1234
937,1235
937,1342
937,1406
937,1639
937,1794
937,2035
937,2161
937,2633
937,2803
937,3229
937,3637
937,3830
937,3839
937,4081
937,4890
937,5184
937,5801
937,6164
937,6892
937,10294
937,11421
937,11422
938,49
938,61
938,83
938,151
938,214
938,282
938,283
938,286
938,289
938,292
938,294
938,296
938,300
938,304
938,327
938,343
938,344
938,346
938,369
938,460
938,480
938,519
938,522
938,526
938,673
938,683
938,685
938,695
938,698
938,702
938,780
938,788
938,877
938,897
938,899
938,961
938,1025
938,1447
938,1496
938,1696
938,2087
938,2506
938,2523
938,2781
938,3174
938,3180
938,3287
938,3354
938,4600
938,6135
939,6
939,39
939,184
939,192
939,283
939,287
939,318
939,371
939,372
939,480
939,491
939,492
939,513
939,530
939,534
939,537
939,701
939,720
939,745
939,969
939,1035
939,1090
939,1095
939,1145
939,1237
939,1705
939,1850
939,1851
939,2821
939,3203
939,3330
939,4077
939,4346
939,4408
939,4870
939,5863
939,7481
939,9343
939,10295
939,11423
939,11424
939,11425
939,11426
939,11427
939,11428
939,11429
939,11430
939,11431
939,11432
939,11433
940,148
940,157
940,190
940,201
940,206
940,214
940,221
940,228
940,239
940,244
940,505
940,601
940,608
940,624
940,700
940,721
940,722
940,727
940,859
940,908
940,947
940,950
940,974
940,1100
940,1235
940,1240
940,1342
940,1363
940,1402
940,1403
940,1630
940,1805
940,1966
940,2040
940,2250
940,2327
940,2722
940,3363
940,3433
940,3607
940,4167
940,5720
940,6231
940,6582
940,7270
940,9296
940,11434
940,11435
940,11436
940,11437
941,21
941,23
941,61
941,83
941,151
941,192
941,292
941,372
941,441
941,511
941,701
941,776
941,797
941,834
941,845
941,848
941,894
941,940
941,950
941,963
941,969
941,1070
941,1095
941,1197
941,1240
941,1272
941,1391
941,1454
941,1504
941,1525
941,1538
941,1788
941,2018
941,2355
941,2366
941,2724
941,2941
941,2947
941,2950
941,3175
941,3207
941,4188
941,4963
941,5477
941,6348
941,10472
941,11438
941,11439
941,11440
941,11441
942,49
942,61
942,83
942,151
942,233
942,235
942,245
942,251
942,273
942,279
942,282
942,283
942,286
942,289
942,295
942,300
942,303
942,308
942,311
942,314
942,316
942,321
942,325
942,368
942,417
942,450
942,460
942,462
942,478
942,537
942,595
942,695
942,780
942,904
942,1244
942,1587
942,2068
942,2079
942,2087
942,3277
942,3281
942,3287
942,3451
942,3453
942,4472
942,4592
942,6101
942,6420
942,11442
942,11443
943,39
943,83
943,184
943,203
943,224
943,228
943,291
943,294
943,371
943,372
943,399
943,480
943,484
943,492
943,493
943,512
943,531
943,534
943,538
943,698
943,821
943,921
943,950
943,957
943,973
943,1107
943,1237
943,1240
943,1682
943,1691
943,1696
943,1898
943,1900
943,2645
943,3104
943,4353
943,4870
943,5096
943,5315
943,5855
943,8099
943,9343
943,9693
943,10609
943,11423
943,11444
943,11445
943,11446
943,11447
943,11448
944,45
944,46
944,53
944,59
944,66
944,92
944,148
944,153
944,157
944,190
944,197
944,200
944,209
944,221
944,239
944,423
944,441
944,527
944,570
944,593
944,595
944,712
944,842
944,848
944,950
944,976
944,984
944,988
944,989
944,1018
944,1064
944,1080
944,1081
944,1113
944,1366
944,1385
944,1882
944,1883
944,2014
944,2121
944,2475
944,2589
944,3432
944,3713
944,3916
944,4522
944,9088
944,11214
944,11449
944,11450
945,377
945,776
945,796
945,799
945,800
945,805
945,830
945,832
945,833
945,836
945,1351
945,1355
945,1397
945,1519
945,1538
945,1960
945,2145
945,2935
945,3653
945,3723
945,4262
945,4410
945,4930
945,4985
945,4988
945,4990
945,5477
945,5543
945,8694
945,8717
945,9570
945,9705
945,9787
945,10285
945,11451
945,11452
945,11453
945,11454
945,11455
945,11456
945,11457
945,11458
945,11459
945,11460
945,11461
945,11462
945,11463
945,11464
945,11465
945,11466
946,90
946,186
946,221
946,556
946,559
946,561
946,566
946,570
946,574
946,575
946,577
946,579
946,593
946,722
946,724
946,729
946,859
946,950
946,1418
946,1630
946,2766
946,2822
946,2841
946,2844
946,2853
946,2874
946,2881
946,2882
946,3004
946,3702
946,4295
946,5537
946,6904
946,7096
946,7923
946,7925
946,7926
946,7933
946,7937
946,8595
946,9115
946,9119
946,11474
946,11475
946,11476
946,11477
946,11478
946,11479
946,11480
946,11481
947,49
947,61
947,83
947,91
947,149
947,174
947,252
947,259
947,282
947,283
947,285
947,286
947,288
947,289
947,294
947,295
947,296
947,300
947,304
947,323
947,327
947,334
947,340
947,343
947,460
947,469
947,479
947,684
947,685
947,695
947,950
947,1033
947,1043
947,1370
947,1446
947,1454
947,1592
947,1796
947,1919
947,2009
947,2504
947,3454
947,3719
947,4657
947,4890
947,7188
947,7685
947,11077
947,11482
947,11483
948,6
948,185
948,224
948,282
948,286
948,290
948,294
948,296
948,300
948,304
948,308
948,311
948,320
948,321
948,361
948,371
948,372
948,387
948,394
948,403
948,404
948,450
948,460
948,469
948,478
948,480
948,539
948,674
948,698
948,700
948,898
948,904
948,1033
948,1442
948,1446
948,1447
948,1604
948,1632
948,1906
948,2005
948,2077
948,2079
948,2092
948,2232
948,2893
948,3280
948,6476
948,6477
948,6493
948,11484
949,46
949,52
949,53
949,164
949,412
949,423
949,509
949,612
949,626
949,1074
949,1122
949,1501
949,2274
949,2522
949,3181
949,3243
949,3245
949,3253
949,3374
949,3414
949,3808
949,3814
949,3988
949,4054
949,4138
949,5535
949,5807
949,6080
949,6278
949,6440
949,7695
949,8471
949,8479
949,10676
949,11485
949,11486
949,11487
949,11488
949,11489
949,11490
949,11491
949,11492
949,11493
949,11494
949,11495
949,11496
949,11497
949,11498
949,11499
949,11500
950,53
950,91
950,148
950,184
950,197
950,221
950,228
950,423
950,424
950,527
950,603
950,609
950,614
950,624
950,701
950,709
950,722
950,729
950,842
950,911
950,1080
950,1240
950,1375
950,1391
950,1405
950,1407
950,2586
950,3010
950,3604
950,4447
950,6077
950,6090
950,6097
950,6598
950,8455
950,8630
950,9396
950,9588
950,9820
950,10122
950,10886
950,10888
950,11501
950,11502
950,11503
950,11504
950,11505
950,11506
950,11507
950,11508
951,559
951,566
951,574
951,577
951,712
951,722
951,729
951,859
951,966
951,1403
951,1406
951,1630
951,2160
951,2328
951,2404
951,2766
951,2814
951,2822
951,2844
951,2873
951,2874
951,2876
951,2881
951,4041
951,4167
951,5324
951,5537
951,6231
951,6399
951,6813
951,6814
951,6904
951,7926
951,7935
951,7941
951,8598
951,8611
951,11478
951,11509
951,11510
951,11511
951,11512
951,11513
951,11514
951,11515
951,11516
951,11517
951,11518
951,11519
951,11520
952,45
952,62
952,66
952,76
952,85
952,92
952,94
952,181
952,187
952,868
952,984
952,985
952,986
952,988
952,989
952,990
952,995
952,996
952,997
952,1004
952,1010
952,1018
952,1053
952,1070
952,1801
952,1874
952,1876
952,1877
952,1882
952,1883
952,1886
952,1888
952,2012
952,2916
952,2917
952,3099
952,3414
952,3692
952,6597
952,7191
952,7702
952,8354
952,9020
952,9022
952,11521
952,11522
952,11523
952,11524
952,11525
952,11526
953,83
953,151
953,185
953,192
953,282
953,321
953,322
953,323
953,325
953,365
953,371
953,458
953,460
953,462
953,469
953,492
953,494
953,498
953,511
953,521
953,541
953,681
953,898
953,969
953,1028
953,1035
953,1136
953,1173
953,1188
953,1368
953,1435
953,1446
953,1498
953,1604
953,1663
953,1854
953,2575
953,2956
953,3064
953,3280
953,4468
953,5822
953,5823
953,5847
953,5863
953,6252
953,6491
953,7188
953,9151
953,11527
954,50
954,203
954,350
954,397
954,399
954,406
954,480
954,486
954,492
954,494
954,532
954,714
954,770
954,799
954,807
954,821
954,914
954,1107
954,1171
954,1176
954,1183
954,1186
954,1237
954,1330
954,1504
954,1663
954,1844
954,1859
954,2331
954,2348
954,2349
954,2357
954,2358
954,2703
954,2761
954,2770
954,2777
954,2830
954,2921
954,3012
954,3070
954,4022
954,4080
954,4105
954,4372
954,4374
954,4713
954,5184
954,5515
954,11528
955,6
955,59
955,167
955,184
955,192
955,203
955,214
955,221
955,327
955,371
955,399
955,454
955,455
955,482
955,492
955,701
955,729
955,784
955,908
955,919
955,921
955,933
955,937
955,948
955,950
955,969
955,973
955,1081
955,1095
955,1177
955,1329
955,1339
955,1341
955,1397
955,1787
955,1845
955,1902
955,2816
955,2936
955,3034
955,3757
955,4578
955,5486
955,9030
955,10145
955,10829
955,11529
955,11530
955,11531
955,11532
956,59
956,61
956,83
956,149
956,185
956,222
956,283
956,285
956,286
956,288
956,289
956,294
956,296
956,298
956,312
956,318
956,319
956,320
956,322
956,323
956,327
956,343
956,397
956,455
956,458
956,459
956,460
956,469
956,492
956,534
956,680
956,683
956,693
956,695
956,697
956,898
956,1034
956,1237
956,1446
956,1864
956,1970
956,3663
956,5621
956,6178
956,8179
956,8846
956,11533
956,11534
956,11535
956,11536
957,221
957,225
957,434
957,505
957,609
957,624
957,712
957,729
957,748
957,955
957,1193
957,1495
957,1723
957,1869
957,2266
957,2455
957,2456
957,2460
957,2604
957,3262
957,3314
957,3393
957,3406
957,4232
957,5177
957,5973
957,6021
957,7112
957,7113
957,7219
957,8656
957,10504
957,11540
957,11541
957,11542
957,11543
957,11544
957,11545
957,11546
957,11547
957,11548
957,11549
957,11550
957,11551
957,11552
957,11553
957,11554
957,11555
957,11556
957,11557
958,49
958,61
958,83
958,251
958,282
958,283
958,286
958,289
958,293
958,294
958,295
958,296
958,300
958,308
958,311
958,319
958,327
958,338
958,343
958,346
958,452
958,455
958,458
958,460
958,492
958,518
958,522
958,525
958,538
958,673
958,675
958,680
958,683
958,695
958,781
958,784
958,788
958,793
958,1028
958,1045
958,1443
958,1447
958,1449
958,2005
958,2069
958,2528
958,2964
958,4467
958,4468
958,11559
959,82
959,148
959,189
959,200
959,217
959,534
959,616
959,624
959,754
959,850
959,1037
959,1207
959,1369
959,2151
959,2400
959,2623
959,2797
959,3008
959,3021
959,3566
959,3639
959,3661
959,4105
959,5923
959,6176
959,6689
959,6761
959,9416
959,10024
959,10323
959,10670
959,11038
959,11560
959,11561
959,11562
959,11563
959,11564
959,11565
959,11566
959,11567
959,11568
959,11569
959,11570
959,11571
959,11572
959,11573
959,11574
959,11575
959,11576
959,11577
960,47
960,50
960,53
960,66
960,75
960,148
960,153
960,160
960,166
960,167
960,184
960,190
960,197
960,201
960,220
960,221
960,228
960,419
960,423
960,430
960,433
960,435
960,444
960,593
960,608
960,612
960,708
960,709
960,710
960,712
960,849
960,850
960,851
960,854
960,955
960,1074
960,1092
960,1182
960,1235
960,1415
960,1495
960,1525
960,1623
960,1746
960,1864
960,1975
960,3175
960,6702
960,10236
960,11579
961,47
961,148
961,193
961,211
961,219
961,230
961,412
961,419
961,427
961,434
961,616
961,623
961,739
961,1088
961,1089
961,1495
961,1879
961,1932
961,1942
961,1949
961,1954
961,1968
961,2068
961,2124
961,2266
961,2387
961,2401
961,2553
961,3374
961,3467
961,3618
961,3621
961,3627
961,3630
961,3633
961,4003
961,5426
961,6026
961,6030
961,6092
961,6765
961,9213
961,11384
961,11580
961,11581
961,11582
961,11583
961,11584
961,11585
961,11586
962,148
962,168
962,184
962,192
962,201
962,203
962,214
962,220
962,222
962,228
962,416
962,418
962,433
962,487
962,506
962,700
962,701
962,704
962,845
962,908
962,909
962,911
962,915
962,922
962,932
962,937
962,1032
962,1036
962,1090
962,1101
962,1122
962,1186
962,1334
962,1341
962,1360
962,1403
962,1663
962,1959
962,1991
962,2769
962,3669
962,4718
962,4721
962,5507
962,5521
962,5996
962,7176
962,10249
962,10494
962,11587
963,50
963,59
963,101
963,219
963,221
963,222
963,228
963,401
963,412
963,421
963,430
963,448
963,480
963,495
963,561
963,579
963,697
963,703
963,848
963,1085
963,1142
963,1197
963,1230
963,1367
963,1381
963,1504
963,1722
963,2591
963,3242
963,3430
963,4071
963,4300
963,5301
963,5621
963,5800
963,5912
963,6679
963,7172
963,7484
963,8386
963,11588
963,11589
963,11590
963,11591
963,11592
963,11593
963,11594
963,11595
963,11596
963,11597
964,49
964,50
964,59
964,61
964,83
964,155
964,193
964,223
964,282
964,283
964,286
964,293
964,294
964,296
964,314
964,318
964,319
964,321
964,323
964,325
964,327
964,346
964,380
964,455
964,458
964,460
964,462
964,525
964,527
964,532
964,673
964,680
964,685
964,973
964,1028
964,1033
964,1400
964,1446
964,1447
964,2115
964,2122
964,2504
964,4468
964,4704
964,5863
964,7685
964,7834
964,10136
964,11598
964,11599
965,97
965,148
965,211
965,231
965,240
965,412
965,438
965,448
965,531
965,542
965,697
965,972
965,1146
965,1387
965,1495
965,1691
965,1718
965,1722
965,1736
965,1738
965,1949
965,2169
965,2249
965,2820
965,3377
965,4146
965,4401
965,4610
965,6012
965,6039
965,6092
965,6452
965,7346
965,7842
965,8542
965,10229
965,10325
965,10426
965,10596
965,11089
965,11384
965,11586
965,11600
965,11601
965,11602
965,11603
965,11604
965,11605
965,11606
965,11607
966,277
966,327
966,365
966,433
966,492
966,493
966,536
966,673
966,1238
966,1461
966,1663
966,1672
966,1800
966,1845
966,1846
966,1848
966,1850
966,2067
966,2337
966,2635
966,2963
966,2966
966,2967
966,3210
966,3339
966,3851
966,3852
966,4093
966,4637
966,4640
966,5305
966,5337
966,5998
966,7097
966,7592
966,7862
966,8514
966,8515
966,8518
966,8522
966,11608
966,11609
966,11610
966,11611
966,11612
966,11613
966,11614
966,11615
966,11616
966,11617
967,59
967,155
967,251
967,282
967,283
967,286
967,289
967,294
967,296
967,312
967,315
967,327
967,338
967,346
967,354
967,449
967,455
967,460
967,473
967,492
967,517
967,518
967,538
967,640
967,673
967,675
967,680
967,681
967,695
967,698
967,784
967,793
967,899
967,1419
967,1420
967,1421
967,1438
967,1452
967,1650
967,1663
967,2010
967,2076
967,2077
967,2506
967,2528
967,2957
967,3167
967,3356
967,4388
967,6386
968,49
968,83
968,183
968,203
968,251
968,255
968,259
968,282
968,283
968,286
968,289
968,293
968,294
968,295
968,296
968,300
968,304
968,314
968,324
968,327
968,338
968,346
968,354
968,356
968,394
968,460
968,512
968,522
968,537
968,640
968,695
968,781
968,783
968,793
968,905
968,950
968,1023
968,1235
968,1429
968,1432
968,1450
968,1766
968,2004
968,2067
968,2377
968,2528
968,3061
968,3105
968,11618
968,11619
969,83
969,155
969,282
969,283
969,284
969,286
969,289
969,294
969,296
969,298
969,300
969,302
969,315
969,317
969,318
969,322
969,326
969,338
969,360
969,452
969,455
969,458
969,460
969,478
969,538
969,663
969,673
969,674
969,675
969,679
969,680
969,695
969,784
969,793
969,1036
969,1442
969,1444
969,1450
969,1650
969,2065
969,2964
969,3105
969,3340
969,3356
969,4467
969,5624
969,6470
969,6934
969,11620
969,11621
970,156
970,157
970,182
970,214
970,220
970,221
970,374
970,412
970,423
970,427
970,599
970,626
970,760
970,872
970,955
970,1101
970,1107
970,1122
970,1228
970,1395
970,1403
970,1597
970,1605
970,1623
970,1928
970,1948
970,2522
970,2552
970,2554
970,3221
970,3309
970,3633
970,3656
970,4026
