user,item
1368,36298
1368,100573
1368,100576
7000,22147
7000,92805
7000,104762
3035,90166
3035,82264
3035,17215
3035,97675
3035,37914
3035,102248
3035,94835
3035,88217
3035,87032
3035,47038
3545,89783
3545,32671
3545,87231
3545,21904
3545,88643
3545,40841
3545,32061
3545,62996
3545,73510
4619,47187
4619,89444
4619,86914
4619,2085
4619,55470
4619,31867
4619,100132
4619,61252
4619,12066
4619,23020
6218,66979
2993,52314
2993,53905
2993,98347
2993,1891
2993,93755
2993,37786
2993,89575
2993,81121
2993,57606
2993,68263
3381,51614
5099,103510
5464,104908
5464,8027
5464,31483
5464,28200
5464,59754
5464,83444
5464,285
5464,100409
4118,63146
4118,17833
4118,61435
4118,10833
4118,101950
4118,75206
4118,50448
3970,77324
3970,84099
6326,20506
7034,49302
7034,61505
5505,53737
5505,19787
5505,78114
3398,99117
2322,86896
2322,100214
2322,67805
2322,41357
2322,88740
2322,103405
2322,63999
2322,54154
2322,100213
2322,57469
1112,80841
1112,87204
1112,17166
1112,39819
1112,78029
1112,64306
1112,3910
1112,48916
1112,21134
1112,37856
4386,88886
4386,12733
4386,79480
4386,67233
4386,35134
4386,11489
4386,85007
4386,43884
7027,17931
2680,98466
7344,54408
6730,74669
2363,99791
4687,45436
4687,94664
4687,64003
4687,56146
4687,15787
4687,79890
4687,10886
2597,23385
2597,12954
2597,45510
2597,85621
2597,44169
2597,8410
2597,38675
2597,923
2597,77135
2597,96466
1354,82721
1354,94500
1354,35434
1354,29183
1354,3301
1354,16230
1354,104885
1354,34244
1354,19233
1354,88429
1244,98842
1244,83612
1244,2334
1244,80946
1244,60932
1244,17077
1244,5365
1244,23986
1244,90691
2364,43992
2364,36151
2815,77394
2815,597
2815,54745
2604,31673
2604,65648
2604,74729
2604,9118
2604,53187
2604,66678
2604,102245
2604,61769
2604,59337
2604,101978
3411,44289
1473,66802
1473,89057
1473,98648
1473,103769
1473,2225
1473,99468
1473,91648
1473,18637
1473,95411
1473,47646
6697,9745
3389,63896
3389,6040
4986,22559
4986,104727
4986,28201
4986,93536
4986,72343
4986,98347
1971,100785
1971,23585
1971,72120
1971,23346
1971,88132
1971,20351
1971,2838
1971,86814
1971,87174
1971,75940
5479,72582
5479,57364
5479,93180
5479,16800
5479,69176
5479,36150
5479,92759
5479,79209
5479,92344
5672,16342
5672,67958
5672,84779
5672,100634
5672,31673
5672,41875
5672,50858
5672,70809
5672,71521
5672,30511
5451,88216
5451,5534
5451,91180
5451,104525
5451,62947
5451,103187
5451,6499
5451,90442
5451,60791
5451,77322
513,87457
6843,46922
6024,8726
6024,38367
892,80234
892,67354
892,98814
892,98767
892,49753
892,12956
892,86711
892,59700
892,93418
1724,65218
7085,22172
7085,72773
7085,11818
7085,57355
7085,66235
7085,98227
7085,87416
7085,2364
7085,41779
7085,30268
1834,42733
1834,47526
1834,89124
1834,49545
1834,35367
1834,71142
1834,81329
1834,4828
1834,95574
1834,78608
2250,98373
2542,41856
2542,86500
2542,90737
2542,56841
2542,23028
2542,64745
2542,29061
2514,89992
2514,69353
2514,93354
2514,64250
2514,14554
2514,13286
2514,38689
2514,85019
2514,79698
2514,68924
6937,62690
1641,53328
1641,46475
1641,98921
1641,24589
1641,95846
1641,77723
1641,87202
1641,59371
1641,95687
1641,87451
4301,96643
4301,102862
4301,78960
4301,7252
4301,17504
4301,91668
4301,99621
4301,13518
3388,4124
3732,15678
3732,42132
6092,7439
6092,5493
3401,75283
3401,88550
3401,104413
6087,75808
6087,91739
6087,94761
6087,94476
3756,103770
6582,55608
6582,93877
4053,19104
4053,88219
4053,22046
4053,15979
4053,61730
4053,40603
4053,4035
4053,68691
4053,66222
6596,83939
6596,53680
6596,13963
6596,61912
6596,18789
6596,90996
6596,39234
6596,98149
6596,68868
4219,70698
4219,88059
4219,30235
4219,5240
4219,13897
4219,99327
4219,82001
4219,24078
7202,24109
7202,55897
1201,80763
1201,85141
1201,24840
1201,65166
1201,103070
1201,73318
1201,94098
1201,87022
1201,77432
6597,93259
3525,68081
3525,89695
3525,101371
3525,56442
3525,95647
3525,96464
3525,62456
3525,8980
5322,91549
5322,23517
5322,4919
5322,74177
5322,89533
5322,55225
5322,83768
5322,96017
5322,88085
4119,20348
4119,67814
4119,1321
4119,13441
4119,39041
4119,63567
4119,82717
4119,89665
6362,97907
5477,75642
5477,310
5477,22155
5477,37661
5477,87627
5477,68978
5477,98816
2088,68805
2088,28789
2088,92535
2088,99217
2088,91946
2088,16275
2088,94274
2088,78315
2088,100933
2088,81723
6237,51908
6237,45510
3352,101969
1390,22093
1390,92143
1390,95593
1390,80720
1390,7168
1390,33631
1390,46566
1390,104989
2201,89507
2201,54344
6376,43063
6376,56590
6376,104949
1192,14941
1192,100418
1192,96479
1192,42758
1192,61214
1192,93538
1192,47061
1192,26276
1192,61435
1192,25397
5716,72182
5716,45194
5679,92904
5679,57087
5679,8540
5679,95898
5679,95647
5679,90442
5679,57727
5679,4631
5679,18291
5679,95734
1389,99791
1389,351
1389,97634
1389,48738
1389,19489
1389,23497
1389,63145
1389,86576
1389,28738
1389,38037
2639,120
2639,80075
2639,46942
2639,34053
2639,104814
2639,70619
2639,65918
2639,25216
2639,53521
6644,93286
6644,21290
6644,49302
6644,53853
6644,18912
6644,33604
6644,46364
6644,77653
6644,98909
6644,67725
2449,101383
5106,103389
4155,78266
5664,104949
4146,62690
4146,12601
2496,81385
2496,24591
2496,99818
2496,88196
2496,37686
2496,60362
704,83463
704,47521
704,102895
704,15460
704,41126
704,51343
704,39799
3618,15270
3618,78777
3618,10574
3618,4923
3618,27660
3618,67344
3618,45975
3618,2659
3618,42212
3618,77071
2608,65258
2608,96512
2608,80732
2608,72538
2608,78639
2608,35560
2608,92013
2608,86772
2608,4152
2608,78777
2735,18011
2964,70816
2964,101153
2964,78094
5152,103362
2444,55086
2444,79171
2444,34809
2444,7857
2444,85890
4421,75283
4421,29096
4421,99768
4642,16580
4642,8800
4642,14657
4642,26077
4642,43351
4642,54066
4642,54467
4642,84136
4642,30920
6138,78257
6739,67664
6739,91917
6739,41478
6739,77900
6739,67376
6739,39589
6739,86319
6739,49418
6739,14123
6739,104131
5422,77324
5422,45032
3060,96939
3060,76846
3060,14444
3060,14470
3060,72676
3060,55897
3060,26218
1015,25075
1015,99742
1015,65774
1015,12313
1015,65225
1015,65696
1015,83838
1015,67345
1015,5044
1015,27004
2835,50096
1923,68022
1923,83478
1923,103792
1923,27084
1923,104995
1923,103802
1923,59118
1923,90178
2139,55261
2139,31427
2139,96947
2139,76354
2139,48581
2139,95490
2139,102509
2139,68565
2139,90283
5902,104014
869,51699
869,94192
869,67338
869,58798
869,52622
869,75510
869,34993
6342,100216
155,52224
155,100461
155,69104
155,41326
155,4214
155,96073
155,19289
155,75787
155,12421
1037,96266
1037,48294
1037,65414
1037,77496
1037,97280
1037,45741
1037,56501
1037,72049
1037,17861
1037,3982
3616,78777
3616,12695
3616,58514
3616,5189
3616,18041
3616,60102
3616,43301
3616,50841
3616,71582
3616,25448
1435,66692
1435,7717
1435,45396
1435,21147
1435,74054
1435,3596
1435,90633
1435,96883
1435,53127
1435,25707
4234,71727
4234,56186
4234,76223
4234,101421
4234,63542
4234,11426
4234,54940
4234,62399
4084,99063
4084,89697
4084,63981
4084,65462
4084,22574
4084,41051
4084,60342
4084,98269
4084,65393
3305,2644
3305,44448
3305,45130
3305,98071
3305,510
3305,77994
3305,78254
3305,5504
3305,47251
3305,33734
4162,104537
4162,17572
4162,23020
5649,64055
5649,57804
4881,64361
4881,22280
3582,35555
3582,7465
3582,61888
3582,100077
3582,23211
3582,76466
3582,8091
3582,48930
3582,78410
4787,91417
4787,57325
4836,74931
4836,86397
6173,94433
5907,35231
5907,11378
5528,90458
5528,93414
5528,100196
6180,99617
5388,51838
6126,103125
6126,68868
2229,21659
2229,88886
2229,97844
2229,97825
2229,95331
2229,43382
2229,100133
2229,6625
6145,75270
6145,78263
2035,99714
2035,24431
2138,10847
2138,103709
2138,45963
2138,16254
2138,71612
2138,18699
2138,58396
506,35083
506,96781
506,26165
506,76671
506,22053
506,60120
506,39385
506,8602
506,46134
4860,87933
4860,84593
4860,4429
4860,38649
4860,63477
4860,60640
4860,64979
4860,81265
4860,40473
5327,101932
5327,21179
5327,54587
5327,97530
5327,58186
5327,96201
5327,96684
5327,4758
5327,80164
3831,57179
676,4437
676,75124
676,54222
676,100089
676,87459
676,88604
676,29062
676,72250
2059,41331
1773,44041
1773,25016
1773,69982
1773,15135
1773,75477
1773,44807
1773,87298
1773,100295
1773,89768
1773,290
3065,99634
5409,28011
1756,53183
1756,78863
1756,63541
1756,86908
6614,7272
6614,78593
6614,100730
6614,28139
6614,126
6614,72846
6614,67526
5730,34517
5730,103561
4670,69204
4670,97339
4670,68901
4670,18867
4670,85225
4670,60747
4670,10948
4670,34638
3142,56261
3142,94422
968,105024
968,94352
968,38389
968,21140
968,1299
968,103863
968,77563
968,14330
968,58466
2082,98269
2082,70894
2082,77202
2082,63146
2082,6704
2082,104640
2082,85372
2082,44289
2082,75783
2082,102856
1018,41098
1018,28738
1018,45617
1018,11397
1018,82797
1018,96699
1018,60638
1018,85991
1018,103428
1018,30235
3717,95060
3717,34629
3717,1889
3717,1041
3717,61780
3717,17391
3717,33839
3717,51523
7328,88427
2746,81623
1638,83223
1638,79761
1638,98483
1638,27278
1638,103217
1638,102032
1638,3951
1638,11553
1638,51618
6953,93367
6953,25616
6953,47093
6953,37190
6953,84069
6953,65575
6953,91562
6953,24772
6953,19104
1428,91986
1428,78257
1428,93977
1428,35322
1428,54835
1428,97389
1428,21018
1428,65843
1428,94705
3255,5221
6104,52652
6104,104248
6104,87595
5827,104212
2200,55334
2200,51854
2200,87725
2200,87165
2200,53851
2200,69134
2200,91562
2200,30235
2200,79978
2200,58179
4661,93499
4661,48706
4661,83425
4661,32441
4661,85161
4661,19270
4661,80513
4661,72644
4661,37974
4569,99090
4569,50096
4569,73582
4569,52920
4569,66766
4569,85240
4569,98961
4569,72362
4569,65428
4569,60439
2382,35178
2382,62024
2382,102063
2382,7005
2382,103293
2382,27592
2382,56845
2382,31182
1195,66219
1195,62294
1195,80766
1195,4047
1195,88318
1195,49300
1195,75742
1195,51908
1195,99354
1195,26079
6483,99422
6483,14858
7046,104301
7046,86376
7046,14270
7046,12407
7046,40700
7046,42387
7046,102249
7046,38282
7046,14497
6496,100617
6496,77653
7330,86500
6653,98334
6653,87480
6653,86135
3929,39685
3929,12579
3929,82214
6962,66057
6613,76178
6613,77283
6613,52139
6613,63529
6613,62256
6613,79409
6613,513
6613,62768
6613,19049
6613,81182
6986,8287
6986,37371
4514,14189
6015,99421
6015,26815
140,63258
140,68834
140,100058
140,104425
140,69122
140,86105
140,32523
140,84370
140,49035
140,53153
3460,64208
3460,25712
3460,68784
3460,69432
3460,86677
3460,11068
3460,57347
3460,36557
3460,55338
3460,21749
2251,51908
2251,38201
2268,69686
2268,60415
2268,104880
2268,5357
2268,12849
2268,5342
2268,72798
2268,85095
2268,12514
2268,36813
4197,6841
4197,81684
4197,104131
4197,31733
4197,12619
4197,33310
4197,16681
4197,55634
1454,65635
1454,22669
1454,39244
1454,3537
1454,92288
1454,8699
1454,97191
1454,101315
1454,81763
4016,67926
4016,1398
4016,22989
4016,10026
4016,30007
4016,85233
4016,38457
4016,7901
4016,100632
4016,69285
3609,95403
3609,99063
3609,83927
3609,60386
3609,29183
3609,34314
3609,12751
3609,91283
3609,22108
3609,79170
5420,88432
5420,84779
1327,72798
1327,61168
1327,91450
1307,70693
1307,572
1307,77967
1307,56355
1307,70535
1307,56116
1307,26348
1307,22367
1307,57533
5976,6620
6980,62339
6980,9387
5134,64032
5134,90191
723,92627
723,64550
723,14181
723,47816
723,104908
723,95243
723,68359
723,7514
723,53376
723,64618
5168,61978
5168,38192
5168,87978
3585,41137
3585,34496
3585,84437
3585,22522
3585,63216
3585,75467
3585,101201
3585,16804
3585,51772
3585,76807
5523,14439
4417,14566
4417,80978
5810,46691
5810,64320
5810,74734
5810,40146
5810,83800
5810,68449
5810,89403
5810,9397
5810,95890
5810,86894
5015,100108
5015,3624
5015,54818
5015,39076
5015,29207
5015,20439
5015,77925
5015,95459
5015,34674
4195,88035
4195,97477
4195,75428
2572,21404
5538,71069
5538,72374
5147,89452
5147,27882
2958,70341
2958,103792
2958,93304
2958,92341
2958,52451
2958,82293
2958,45202
2958,47884
2958,68418
2958,89669
2796,1114
2796,70976
4326,43112
5554,72359
5554,79506
4243,97782
4243,100732
4243,73464
4243,3873
4243,79221
4243,67926
4243,61727
4243,78257
4243,76975
4243,12071
3590,69526
3590,94509
2422,95647
2422,103911
2422,47411
2422,94063
2422,51523
2422,102880
2422,39383
2422,56939
2422,97565
4403,74865
3517,45343
3517,50797
3517,21846
3517,16293
3517,57309
3517,97749
3517,46394
3517,64101
3517,90710
3517,90289
4009,53334
4009,51514
4009,12703
4009,103327
4009,41285
4009,838
4009,91072
4009,96400
5568,95948
1517,50429
1517,8506
1517,27280
1517,60889
1517,28557
1517,90071
1517,73394
1517,45660
1517,73659
1517,104747
708,76521
708,38161
708,24091
708,75873
708,29183
708,27257
708,31498
708,35967
708,99447
708,72359
3809,98373
2671,102125
5904,95427
1342,12703
2559,27567
1644,17393
1644,40841
1644,95229
1644,71548
1644,40699
1644,11045
1644,41861
1644,54331
1644,77769
2188,83777
2188,101914
2188,38371
2188,63572
2188,40275
2188,7027
2188,91549
2188,44461
2188,84562
1340,95060
1340,26604
1340,65609
1340,19533
1340,74629
1340,87397
1340,88724
1340,97333
1340,38689
6982,42387
883,75093
883,81245
883,61508
883,70945
883,85172
883,36523
883,56099
883,26398
883,1420
883,78960
4317,3850
4317,98076
4317,94425
4317,99504
4317,37271
4317,4963
4317,17033
4317,104522
4317,81004
4317,49498
5043,1994
5043,78943
7231,65043
7231,28243
7231,85185
4114,42307
4114,37018
4114,84266
4114,48103
4114,23929
4114,7149
4114,40539
4114,21332
4114,42884
2049,96864
6964,69791
1820,36577
1820,56525
1820,101405
1820,104357
1820,74952
1820,5030
1820,21119
1820,70403
1820,76457
141,62304
141,75577
141,97912
141,45235
141,76505
141,59501
141,37314
141,2528
141,55870
141,74639
3096,48859
3096,428
3096,44886
3096,58798
3096,54029
3096,77012
3096,11906
3096,35696
3096,7497
3096,15938
943,53906
943,94422
943,103280
943,79150
943,28192
943,53672
943,67549
943,54954
943,65692
943,92193
6733,27763
3887,71522
3887,103652
5091,103633
7287,21564
1846,47498
1846,9362
1846,90690
1846,69893
1846,70402
1846,71509
1846,94491
1846,69882
1846,95468
2892,94730
6364,5030
6364,29325
6364,68715
3353,51908
4933,16283
4933,45943
4933,77786
4933,74555
4933,47124
4933,53571
4933,88687
4933,23271
4933,27399
4233,11109
4233,45905
4233,70154
4233,86503
4233,61268
4233,72025
4233,45202
4233,100356
4233,734
4869,73966
4869,90737
4869,63538
4869,104934
4869,83150
4869,78957
4869,48437
4869,3956
4869,64339
7038,101746
7038,77757
7038,104245
7038,104384
7038,16146
7038,93913
7038,4990
1013,14639
1013,100100
1013,66692
1013,29398
1013,87173
1013,37047
1013,11870
1013,33674
1013,3501
1013,69914
3607,93581
3607,28549
3607,68762
3607,86677
3607,89868
3607,1640
3607,102389
3607,91698
4316,79867
4316,60858
4316,16386
4316,57469
4316,30244
4316,4939
4316,62303
4316,81743
4316,82407
4316,46806
5123,89354
5123,65427
5123,30637
6261,56407
6261,86411
2367,11567
2367,51602
7091,90399
7091,7252
3171,76685
5705,101968
5705,50824
5705,8333
5705,64859
5705,22923
5705,9874
5705,60912
5705,101173
5705,83615
3758,71521
1199,100104
1199,3318
1003,92845
1003,15443
1003,57040
1003,4038
1003,57566
1003,67263
1003,2451
1003,86295
1003,16166
1003,53514
1762,94725
4142,13738
2081,46583
2081,78830
2081,34973
2081,65720
2081,11205
2081,40121
2081,68233
2081,97905
2081,43108
2081,7077
197,27882
197,104982
197,95764
197,51756
197,88011
197,29785
197,29039
197,55315
197,65265
197,57654
4922,51903
4375,93208
4375,14439
4475,72651
4760,60971
4760,17634
4167,97781
4167,51219
3722,100634
3722,72285
2407,72651
2407,88035
2407,80272
3749,25028
4769,91106
5507,51908
5507,63530
6967,51306
6618,93870
6618,71294
6618,100108
2509,52849
2509,82190
2509,80544
2509,72786
2509,103958
2509,95593
2509,56078
2509,14711
2509,28669
2509,4038
5506,95000
5807,44733
4882,71938
4882,21049
1459,73816
1233,105096
1233,25016
1233,75384
1233,72280
1233,80540
1233,13725
1233,43367
1233,11061
6365,90639
6646,90458
2568,21747
2568,35264
1635,100356
1635,84084
1635,43793
1635,61786
1635,98768
1635,37107
1635,72943
1635,101012
1635,91650
2345,98675
2345,45825
3469,3927
3469,89395
3469,65286
3469,471
3469,89796
3469,6399
3469,81533
3469,87432
3469,18900
6975,80978
6975,57
6975,72817
6742,9669
6742,76521
6742,103125
6742,94572
6742,72080
6742,2162
6742,100446
6742,67134
6742,104210
4456,95424
4456,65373
4456,82967
4456,52856
4456,69178
4456,29538
4456,12548
4456,77725
4456,98361
4456,48703
2301,60717
2301,38528
2301,64891
2301,16283
2301,10056
2301,61209
2301,10514
2301,91884
2301,101509
2301,3385
6546,62063
514,96108
514,79709
514,58894
514,47893
514,73294
514,40882
514,34400
514,38909
514,56841
514,12452
3276,17057
3276,80243
3276,6881
3276,47847
3276,70341
3276,51300
3276,8912
3276,3279
3276,17159
6690,103709
2898,88437
5706,40214
5706,86166
5706,36067
5706,97844
5706,97825
5706,32573
5706,66486
5706,18091
5706,4693
5706,99217
4321,55259
4321,66386
4550,2766
4550,68159
4550,12695
4550,10971
4550,27738
4550,44766
4550,95813
4550,6754
1443,100784
1443,22172
1443,99904
1443,48524
1443,62296
1443,86077
1443,23285
1443,50769
1443,72935
1443,23203
2987,86167
2987,18574
2987,70399
2987,35490
2987,58846
2987,53228
2987,86166
2987,67397
1510,89376
881,23478
881,56535
881,100533
881,52928
881,73061
881,100686
881,101722
881,84940
2269,38896
2269,27142
2269,93722
2269,81418
2269,7041
2269,64308
2269,24321
2269,93047
483,69229
483,82770
483,91054
483,18041
483,40214
483,94106
483,41041
483,45179
483,12810
483,67358
2170,78238
2170,5358
2170,60388
2170,65515
2170,958
2170,59229
2170,65156
2170,74820
2170,87258
2170,76029
2545,104343
2545,70032
2545,93685
2545,22978
2545,32512
2545,10848
2545,101656
2545,80888
2545,51750
2545,2272
4508,68868
4508,62324
4508,95482
4508,95349
4508,78985
4508,95379
4508,103892
4508,89096
4508,95490
5569,14189
5350,51701
5350,71032
6680,64851
6680,96458
6680,2282
6680,74252
6680,68020
6680,76364
6680,101561
4775,85161
5356,2634
4312,12070
4312,18349
4312,16337
4312,96566
4312,93620
4312,86906
4312,2068
4312,14431
4312,45170
6254,16427
6254,65428
6254,75308
4339,81144
4339,56864
4339,86230
4339,67303
4339,79223
4339,97852
4339,34742
1785,79699
1785,5402
1785,48425
1785,70967
1785,73572
1785,48817
1785,18706
1785,42779
1785,57621
1785,104899
3612,70358
3612,42594
3612,68081
3612,16007
3612,55829
3612,95435
3612,50542
3612,39427
3612,52297
1864,20894
1864,83264
1864,51240
1864,44292
1864,57195
1864,49635
1864,81862
1864,94582
1864,76448
1144,37708
1144,90475
1144,102735
1144,28099
1144,54908
1144,46383
1144,37332
1144,49979
1144,10677
1144,91884
4823,86189
3090,29859
3090,98731
3090,83863
3090,97781
3090,29426
3090,67926
3090,78257
3090,99277
6000,94659
6000,67578
2660,86169
2660,40957
2660,65508
4353,15316
4353,95779
4353,472
4353,29648
4353,90409
4353,56705
4353,94489
4353,93695
4353,69019
4353,79589
610,72049
610,68639
610,77639
610,84038
610,43181
610,99232
610,89355
610,71768
610,66122
3280,20921
3280,2892
3280,26209
3280,5121
3280,65320
3280,40129
3280,71404
3280,72284
6931,3250
2930,5530
2930,6945
2930,80992
1062,27406
1062,41861
1062,77792
1062,33631
1062,51924
1062,43946
1062,64674
2331,51614
2331,93215
2331,38561
2501,55792
2501,76334
2501,14343
2501,71119
2501,61233
2501,74370
2501,94876
2501,99620
2501,72311
4260,88438
4260,86830
4260,56201
4260,71416
4260,103614
4260,1559
4260,65170
4260,47695
5371,102638
5371,29596
5371,92900
5371,93895
5371,16359
5371,14020
3249,44530
3249,5362
3249,49992
3588,40392
3588,64477
3588,49334
3588,51063
3588,20184
3588,100770
3588,52055
3588,18099
3588,78960
5007,15319
5007,39019
5007,100977
5007,68142
5007,102016
5007,49155
5007,63906
5007,65164
5007,57325
5007,39017
6973,1980
6973,101596
6824,10842
2617,102895
2617,78577
2617,38737
2617,11918
2617,72235
2617,81563
2617,13072
2617,90384
2617,83647
2617,23533
7174,103362
6949,45555
6949,85952
6949,69158
6949,59060
6949,27996
6949,38638
6949,17705
6949,60169
6949,40808
6949,86376
5929,72954
5929,95451
1252,27118
1252,99740
1252,78356
1252,16951
1252,100744
1252,54928
1252,14453
1252,75280
1252,21890
1252,102905
2711,86187
2711,87504
7098,93884
7098,23571
5286,88110
5933,103125
5933,97102
4330,74105
4330,96361
4683,79790
4683,40877
4683,16996
4683,48856
4683,54018
4683,54017
4683,104223
4683,64457
4683,104316
4683,67646
5103,50899
5103,10788
3034,97858
3034,58413
3034,27768
3034,39822
3034,36274
3034,42355
3034,48437
3034,91188
3034,65094
3034,97193
6020,93493
6020,26829
6020,37142
6913,28180
6913,78733
6913,58354
6913,16811
6913,85415
6913,56158
6913,91753
6913,48558
6590,104882
6590,25000
6590,4157
6590,53235
6590,3488
6590,98982
6590,60214
6590,8416
6590,48874
6590,56255
7208,64013
7208,46845
7208,86574
7208,14588
7208,20706
7208,92850
7208,79110
7208,65305
7208,5456
7208,90217
6912,6652
4995,15147
4995,16593
6222,74984
6222,7814
6222,100347
5539,14516
5539,100529
5539,87173
2626,40549
2626,84589
2626,2736
2626,80147
2626,100878
2626,17264
2626,95250
2626,99408
2626,92611
2626,48872
4766,46392
4766,67396
6541,94352
3019,80860
3019,103764
3019,8731
3019,95372
3019,589
3019,78786
3019,67298
3019,52431
3019,79501
3019,64142
4232,6597
4232,90429
4232,80358
5511,96017
6226,87231
3617,72539
3617,23314
3617,69470
3617,80909
3617,90411
3617,55319
3617,88565
3617,65774
2518,82465
2518,5896
2518,10609
2518,23430
2518,95331
2518,49196
2518,62635
2518,22533
2518,80221
5804,38037
875,40105
875,1417
875,79176
875,1386
875,93120
875,77525
875,9966
875,20438
875,37359
2447,6608
5386,20132
5386,77357
5386,94832
5386,34585
5386,33545
5386,52666
5386,54571
5386,43310
5386,83630
4553,24169
4553,88873
4553,46141
4553,41039
4553,36142
4553,67607
4553,10844
4553,43296
4553,14444
4749,33214
4749,104015
4749,101614
4749,90146
4749,58632
4749,47526
4749,88415
5939,26603
5939,30878
5939,53877
4951,95294
4951,100634
4951,70384
4951,89248
4951,77669
4951,92401
4951,72383
4951,25325
4951,43637
4951,28841
6604,57334
6604,97477
1984,58680
1984,85134
1984,35497
1984,92199
1984,14904
1984,42057
1984,53377
1984,80860
1984,35970
2755,65234
4302,38788
4302,55316
4302,67170
4302,95505
4302,75606
4302,33679
4302,96568
4302,7237
7353,98382
126,31326
126,5789
126,12949
126,23272
126,26074
126,3563
126,8263
126,7177
126,3276
126,76006
5131,26604
5766,36326
5766,15874
5766,2750
5766,24508
5766,30303
5766,88391
5766,9608
5766,41260
1819,71843
1819,51894
1819,72457
1819,8293
1819,64318
1819,71847
1819,15002
1819,75782
1819,94664
1819,50584
1466,40275
1466,25222
1466,42594
1466,16674
1466,60176
1466,76920
1466,88211
1466,64718
1466,57890
1466,72386
4802,91935
4802,14505
2736,25222
2736,93634
2736,79290
813,87405
813,96432
813,43112
813,104908
813,94718
813,49641
813,58629
813,75863
813,86187
3334,44326
3334,35068
3334,80395
3334,64214
3334,97893
3334,10343
3334,102298
3334,50691
3334,67444
3334,58890
5259,82593
5259,34803
5259,36751
5259,42368
5259,9649
5259,93225
5259,102644
5259,20581
5674,29155
5674,102130
5674,37135
5674,8646
5674,11559
5674,99409
5674,68239
5674,73272
4381,89575
4381,53336
4381,92139
4381,52955
4381,68169
4381,5552
4381,53151
4381,35582
4381,91303
4381,38441
4945,34630
4945,49042
4945,49543
4945,12039
4945,74423
4945,23486
4945,36625
4945,28795
4945,100041
4945,97774
1929,66835
1929,40481
1929,27442
1929,40545
1929,31601
1929,18229
1929,76761
1929,54130
1929,103204
7201,83439
7201,93881
6169,69610
6351,23851
6762,56116
6762,94920
2284,98506
2284,30538
6629,14902
4182,50132
4182,36256
4182,94025
4182,38407
4182,9636
4182,20204
4182,105027
4182,70479
4182,90452
4182,30112
7018,102055
7147,35501
4205,45161
4205,7027
4205,19489
4205,90227
4205,1231
4205,72273
4205,56842
4205,82681
4205,65915
4205,94489
5325,53298
5325,92063
5325,63410
5325,93215
5325,16265
5325,6137
5325,77053
5325,42742
2338,11559
4281,76717
4281,87844
4281,104981
4281,46515
4281,9084
4281,101688
4281,91887
4281,65258
4281,50649
4281,81389
1513,64033
5544,98705
5544,51187
5544,32752
6381,49992
6381,54342
48,27605
48,98023
48,21749
48,50993
48,4175
48,104601
48,65737
48,10636
48,100032
48,37160
3351,103397
3351,39404
2007,77958
2007,22032
2007,16158
2007,9333
2007,33026
2007,13927
2007,78485
2007,52098
6684,56779
6684,95361
6684,85040
6684,103239
6684,7425
6684,90326
6684,79937
6684,50340
6684,98116
6684,25976
5628,42646
5628,95655
5628,44461
5628,4026
5628,68868
5628,90378
5628,97234
5628,2734
5292,95490
5292,86475
5156,87481
5156,86178
5156,55190
5156,43171
5156,14928
5156,8835
5156,24293
5156,56866
5156,80010
2926,99262
2926,24722
2926,53615
2926,68691
2926,12686
6272,73238
5090,91360
5090,23144
5090,40065
5090,65247
5090,74596
5090,739
5090,87955
5090,56708
5090,94191
5090,91237
1862,93734
1862,12231
1862,96623
1862,85253
1862,103422
1862,18460
1862,103709
1862,81767
1862,76685
1862,7226
369,67788
369,34697
369,56137
369,246
369,41051
369,17680
369,93995
369,1230
3681,95490
3681,60428
3681,86991
3681,79129
3681,94950
3681,39724
3681,38909
3681,33643
3681,81758
3681,32226
5365,104879
3672,50504
3672,37697
3672,89659
3672,69759
3672,19958
3672,49992
3672,89769
3672,1763
3672,78296
3672,49664
5030,43091
2459,74592
2459,98437
6792,75246
6863,36589
4411,81645
4411,67315
6854,57008
2623,65222
2623,4550
2623,98374
2623,4141
2623,25858
2623,38649
2623,95279
2623,100100
2623,17069
5798,52496
1751,93536
1751,90305
5493,72873
5493,12232
7195,79409
7195,63529
7195,93853
186,96271
186,61422
186,48468
186,61596
186,17125
186,16896
186,88715
186,14280
186,52303
186,84913
4715,93721
4715,25713
4715,70937
5808,99198
5808,82000
5808,7414
5808,98483
5808,79930
5808,83425
5808,73040
5808,45269
6675,99704
1730,95561
1730,64017
1730,89575
5941,21288
5641,93242
5641,85328
3540,2384
3540,92850
3540,46471
3540,104889
3540,91278
3540,93739
3540,76655
3540,55006
6202,86280
6202,58019
6202,6851
6202,44013
6202,12659
6202,23963
6202,103612
6202,67352
6202,103428
3828,82648
4678,94753
5229,19095
2132,75246
2132,65737
2132,33453
2132,54591
2132,2047
2132,23019
2132,83615
2132,102038
7051,95152
7051,12313
7051,70755
7051,6929
7051,59517
7051,45951
7051,62829
7051,62314
4278,99217
4278,53506
4278,24257
4278,74918
4278,9154
4278,30966
4278,17422
4278,28936
3648,103958
6369,89659
6369,77364
2621,102317
2621,49695
2621,84171
2621,92915
2621,82299
2621,66187
2621,30622
2621,87658
2621,14803
2621,35304
5333,45026
5333,9629
6647,16817
6647,49191
6647,78080
6647,21444
6647,50678
6647,26597
6647,27021
6647,4234
6647,45412
6647,100731
1138,75258
1138,54303
1138,94501
1138,21757
1138,28549
1138,71873
1138,26287
1138,61352
